sample_id,sr_method,sr_filename,sr_path,gt_path,lr_path,psnr_gt,ssim_gt,lpips-vgg_gt,stlpips-vgg_gt,pieapp_gt,ahiq_gt,psnr_bicubic,ssim_bicubic,lpips-vgg_bicubic,stlpips-vgg_bicubic,pieapp_bicubic,ahiq_bicubic,psnr_RLFN,ssim_RLFN,lpips-vgg_RLFN,stlpips-vgg_RLFN,pieapp_RLFN,ahiq_RLFN,psnr_SPAN,ssim_SPAN,lpips-vgg_SPAN,stlpips-vgg_SPAN,pieapp_SPAN,ahiq_SPAN
RealESRGAN:ava_images___583202,RealESRGAN,ava_images___583202.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___583202.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___583202.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___583202.png,20.72089195251465,0.7048688483406672,0.277209997177124,0.14234431087970734,0.7806734442710876,0.3270688056945801,24.104965209960938,0.8112875466653249,0.3023826479911804,0.286029189825058,-0.22688210010528564,0.3871470093727112,23.7012939453125,0.8095528862081806,0.2834469974040985,0.2743972837924957,0.39913079142570496,0.36810776591300964,24.08271026611328,0.8142393537298773,0.2861193120479584,0.24087221920490265,0.07529238611459732,0.3979702293872833
RealESRGAN:ava_images___58456,RealESRGAN,ava_images___58456.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___58456.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___58456.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___58456.png,29.53561019897461,0.92488662022593,0.2876526713371277,0.17190757393836975,0.8133594393730164,0.4381119906902313,30.97848129272461,0.9511290636630371,0.24671784043312073,0.10465186834335327,0.6264384388923645,0.48496827483177185,30.745582580566406,0.9608872979713723,0.20733006298542023,0.08606590330600739,0.6107484698295593,0.4699244499206543,30.86325454711914,0.9589219851951026,0.22370123863220215,0.08250745385885239,0.6982157826423645,0.47106438875198364
RealESRGAN:ava_images___588008,RealESRGAN,ava_images___588008.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___588008.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___588008.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___588008.png,36.39337158203125,0.9675184324372204,0.19504347443580627,0.09982402622699738,0.8246939182281494,0.5642483830451965,36.500858306884766,0.9698233827858439,0.19091154634952545,0.15694372355937958,0.3712223768234253,0.5664969682693481,31.40907096862793,0.9616136070009645,0.15549074113368988,0.15890266001224518,0.810567319393158,0.5467339754104614,31.052656173706055,0.960631862482552,0.17678184807300568,0.18094493448734283,0.6421683430671692,0.5482439994812012
RealESRGAN:ava_images___590221,RealESRGAN,ava_images___590221.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___590221.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___590221.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___590221.png,18.013647079467773,0.6715789589885639,0.2619265913963318,0.1918727308511734,0.9796344637870789,0.3670804500579834,23.80252456665039,0.837417383116554,0.27232375741004944,0.26445555686950684,-0.3953917324542999,0.46194639801979065,23.716535568237305,0.8209036802289839,0.28140193223953247,0.2768748998641968,0.14044354856014252,0.4426752030849457,23.971965789794922,0.8339220027062672,0.2899937033653259,0.26056623458862305,-0.07351700961589813,0.4406122863292694
RealESRGAN:ava_images___591096,RealESRGAN,ava_images___591096.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___591096.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___591096.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___591096.png,30.696744918823242,0.9311592632079377,0.22834321856498718,0.11618805676698685,0.2840404510498047,0.46478697657585144,32.20826721191406,0.9550521796727998,0.20874598622322083,0.14119207859039307,0.10700138658285141,0.5196825861930847,33.94920349121094,0.9675652668828792,0.1551893949508667,0.06956877559423447,0.3239070177078247,0.4802076518535614,33.55431365966797,0.9620458208195406,0.17809785902500153,0.09391440451145172,0.2972804307937622,0.47250470519065857
RealESRGAN:ava_images___591403,RealESRGAN,ava_images___591403.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___591403.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___591403.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___591403.png,19.183271408081055,0.8590460996626219,0.1504380851984024,0.2095879167318344,0.0009645968675613403,0.4943201243877411,25.495826721191406,0.9260033022520934,0.12380720674991608,0.18585558235645294,-0.2715722620487213,0.5419524908065796,27.142852783203125,0.9482866937982316,0.10473617911338806,0.05341596156358719,-0.09684502333402634,0.5462570190429688,26.834077835083008,0.9427337205880529,0.12609025835990906,0.11808443069458008,-0.09758861362934113,0.5340667963027954
RealESRGAN:ava_images___591582,RealESRGAN,ava_images___591582.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___591582.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___591582.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___591582.png,21.892738342285156,0.7889048978271772,0.30304741859436035,0.1953621655702591,1.2015498876571655,0.35780221223831177,25.810766220092773,0.8905362046398684,0.2600960433483124,0.16884547472000122,0.5917602181434631,0.4853704571723938,25.536014556884766,0.9095240241149559,0.24178394675254822,0.12940189242362976,0.9428949356079102,0.4699030816555023,26.00119400024414,0.9012048916766546,0.23613575100898743,0.14525115489959717,0.8822470903396606,0.44376322627067566
RealESRGAN:ava_images___591683,RealESRGAN,ava_images___591683.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___591683.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___591683.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___591683.png,26.05467987060547,0.7029588481679038,0.33467209339141846,0.22769027948379517,0.6646580100059509,0.35302695631980896,28.36629867553711,0.8382814271926644,0.3332578241825104,0.24907784163951874,0.2651468813419342,0.5036776065826416,29.406124114990234,0.8475189058829078,0.3185475170612335,0.17715279757976532,0.5629479885101318,0.4672528803348541,29.453746795654297,0.8547545706971755,0.3164580762386322,0.19950732588768005,0.406925231218338,0.48538485169410706
RealESRGAN:ava_images___592111,RealESRGAN,ava_images___592111.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___592111.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___592111.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___592111.png,28.5950870513916,0.8993835447600019,0.1966313272714615,0.10875583440065384,0.4396141469478607,0.3393230140209198,29.799280166625977,0.9218100343616817,0.19961631298065186,0.12376256287097931,0.022928249090909958,0.4243612289428711,29.639198303222656,0.9331901069269678,0.16598442196846008,0.08658917993307114,0.06082138791680336,0.39652034640312195,29.588716506958008,0.932834240175167,0.1824209988117218,0.10444261133670807,0.08011237531900406,0.40253621339797974
RealESRGAN:ava_images___59306,RealESRGAN,ava_images___59306.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___59306.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___59306.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___59306.png,25.181875228881836,0.8958913447877738,0.15081529319286346,0.10567033290863037,1.4824001789093018,0.43894296884536743,26.76598358154297,0.9271325583234152,0.15554241836071014,0.11833031475543976,0.5914950370788574,0.5331390500068665,26.277034759521484,0.9331094406482194,0.13610930740833282,0.07954547554254532,0.2666815221309662,0.5432626605033875,26.321922302246094,0.9286565106587611,0.13738605380058289,0.0952279269695282,0.42457422614097595,0.5431389212608337
RealESRGAN:ava_images___593307,RealESRGAN,ava_images___593307.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___593307.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___593307.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___593307.png,27.111324310302734,0.8278384128176679,0.36943933367729187,0.29471904039382935,1.7343255281448364,0.3555346429347992,28.0288028717041,0.8931333886438525,0.32890263199806213,0.13788416981697083,1.093184232711792,0.39157387614250183,28.27566909790039,0.8747664567479096,0.31686457991600037,0.15094265341758728,1.68387770652771,0.347775936126709,28.58600425720215,0.8962130602567608,0.3029130697250366,0.13338637351989746,1.3069911003112793,0.37874263525009155
RealESRGAN:ava_images___593759,RealESRGAN,ava_images___593759.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___593759.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___593759.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___593759.png,24.24785614013672,0.8251616812410129,0.2895527184009552,0.18430554866790771,1.0266809463500977,0.38892650604248047,28.904008865356445,0.9077745701129831,0.23859596252441406,0.15746325254440308,0.57381671667099,0.47164973616600037,27.988853454589844,0.9013380439972084,0.21641165018081665,0.12775158882141113,0.9186363220214844,0.43950986862182617,28.85451316833496,0.911237647311238,0.22396454215049744,0.1331465244293213,0.6570517420768738,0.45980188250541687
RealESRGAN:ava_images___5946,RealESRGAN,ava_images___5946.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___5946.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___5946.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___5946.png,34.35973358154297,0.970159008216976,0.2478136420249939,0.04258456826210022,0.1628134846687317,0.5861512422561646,34.46574783325195,0.9747499309133278,0.2736274302005768,0.05975533276796341,-0.5940737128257751,0.5932349562644958,34.43706512451172,0.976824057122985,0.2729855179786682,0.03798249363899231,0.08693721890449524,0.6342741250991821,34.60240936279297,0.977396425692209,0.2351582646369934,0.04952488839626312,-0.10609732568264008,0.5710461735725403
RealESRGAN:ava_images___596399,RealESRGAN,ava_images___596399.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___596399.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___596399.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___596399.png,26.191064834594727,0.9298275398215285,0.096473827958107,0.07191367447376251,-2.4104220867156982,0.4605940878391266,27.336116790771484,0.925608083528568,0.09931531548500061,0.16228027641773224,-1.1440589427947998,0.45466217398643494,31.196191787719727,0.9463010424401392,0.07725899666547775,0.057990022003650665,-0.5066377520561218,0.4524948298931122,29.667583465576172,0.9431765838010678,0.10352949053049088,0.11852769553661346,-0.8136003017425537,0.4604182839393616
RealESRGAN:ava_images___597515,RealESRGAN,ava_images___597515.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___597515.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___597515.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___597515.png,20.105709075927734,0.5366963771561304,0.40848299860954285,0.41229647397994995,2.3794000148773193,0.3263297975063324,24.37189483642578,0.7859903556331549,0.3443306088447571,0.2430785596370697,0.5474810600280762,0.4312260150909424,24.474809646606445,0.8215773840830328,0.3338979482650757,0.21719513833522797,0.7799122333526611,0.42779341340065,24.351633071899414,0.7827310059281389,0.34296318888664246,0.22145716845989227,0.9764460325241089,0.3870183527469635
RealESRGAN:ava_images___598410,RealESRGAN,ava_images___598410.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___598410.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___598410.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___598410.png,22.604713439941406,0.7046201468471849,0.34898239374160767,0.31311264634132385,1.7082135677337646,0.33334195613861084,26.85722541809082,0.8803056841166529,0.26128071546554565,0.17420728504657745,0.7882128357887268,0.4565961956977844,26.81551170349121,0.8805975382256485,0.24169103801250458,0.14787334203720093,0.7415210604667664,0.41864919662475586,26.72105598449707,0.8774419449714526,0.2580902576446533,0.15878884494304657,0.8140815496444702,0.41585156321525574
RealESRGAN:ava_images___600103,RealESRGAN,ava_images___600103.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___600103.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___600103.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___600103.png,21.55341911315918,0.8264539130233551,0.3865179717540741,0.310565710067749,1.6412267684936523,0.3588516414165497,29.209272384643555,0.9070364387233235,0.3116888701915741,0.1253596842288971,0.5087917447090149,0.4339580535888672,28.549509048461914,0.8942636904978112,0.2747921645641327,0.1104688048362732,1.082932710647583,0.42275333404541016,28.654767990112305,0.9021060869588579,0.2749961018562317,0.11034452170133591,0.5872370600700378,0.3997891843318939
RealESRGAN:ava_images___601147,RealESRGAN,ava_images___601147.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___601147.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___601147.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___601147.png,23.880441665649414,0.6532483730806178,0.29890039563179016,0.19073429703712463,0.6258527636528015,0.4241967797279358,26.916229248046875,0.8069315685426381,0.2860335409641266,0.2317250519990921,0.6376508474349976,0.4861412048339844,23.2329158782959,0.7620392127663193,0.3152259886264801,0.17865243554115295,0.578894853591919,0.4313077926635742,25.774871826171875,0.8003310265954091,0.28929007053375244,0.20298291742801666,0.7204632759094238,0.4512968063354492
RealESRGAN:ava_images___603206,RealESRGAN,ava_images___603206.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___603206.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___603206.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___603206.png,25.67487907409668,0.8788044264990031,0.23364794254302979,0.17370107769966125,1.7664700746536255,0.3550187349319458,27.593002319335938,0.923518110638448,0.24721796810626984,0.09732921421527863,0.3347592055797577,0.43466702103614807,27.27501106262207,0.942987423536354,0.17965564131736755,0.06681955605745316,0.4679410457611084,0.49482613801956177,27.268545150756836,0.9300812990235865,0.2195693850517273,0.09656722098588943,0.40718957781791687,0.46883708238601685
RealESRGAN:ava_images___606,RealESRGAN,ava_images___606.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___606.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___606.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___606.png,22.639785766601562,0.7880112966781322,0.309989333152771,0.18587066233158112,0.8825036883354187,0.33781537413597107,26.592525482177734,0.8694467279286238,0.29160889983177185,0.17631928622722626,-0.6868648529052734,0.3854099214076996,27.663307189941406,0.889552564322543,0.24608105421066284,0.13294070959091187,0.02966269478201866,0.4271768629550934,27.408767700195312,0.8803785294592883,0.26305025815963745,0.15617772936820984,-0.23261535167694092,0.4227869212627411
RealESRGAN:ava_images___606654,RealESRGAN,ava_images___606654.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___606654.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___606654.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___606654.png,28.713178634643555,0.8940407022373311,0.2244558185338974,0.13295289874076843,0.9366654753684998,0.4103159010410309,31.381088256835938,0.9321479334087655,0.21022188663482666,0.12359339743852615,0.30713456869125366,0.45485663414001465,30.905319213867188,0.9356626512564467,0.17756466567516327,0.07874467968940735,0.5760681629180908,0.4573249816894531,31.10806655883789,0.9358144709913091,0.17966172099113464,0.09618357568979263,0.4315410852432251,0.44867631793022156
RealESRGAN:ava_images___608916,RealESRGAN,ava_images___608916.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___608916.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___608916.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___608916.png,30.249656677246094,0.9606455448697317,0.07094186544418335,0.03487548977136612,0.1406475305557251,0.4554225504398346,32.00596618652344,0.9669183327863539,0.07583567500114441,0.0533948689699173,0.01592826098203659,0.46551090478897095,34.29844284057617,0.9697469907212825,0.0596957802772522,0.024842072278261185,0.08101397752761841,0.48788824677467346,33.916717529296875,0.9735438497914407,0.057937122881412506,0.037125807255506516,0.10379181057214737,0.4885944426059723
RealESRGAN:ava_images___611089,RealESRGAN,ava_images___611089.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/RealESRGAN/ava_images___611089.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___611089.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___611089.png,31.052940368652344,0.9475983754635197,0.2264101505279541,0.05424679070711136,0.6753557324409485,0.44861990213394165,32.0537109375,0.9609986899070357,0.1952156275510788,0.10391819477081299,0.6229390501976013,0.4954509437084198,32.80558776855469,0.9665429219412004,0.13478988409042358,0.05632483586668968,0.461034893989563,0.47684213519096375,32.9146728515625,0.9666533436080385,0.14526109397411346,0.07389326393604279,0.34057632088661194,0.4888014495372772
